12/04/2022 13:49,01000001110010101111010111000011,01000001110100000000000000000000,01000010001010011110101110000101,01000001110011001010001111010111,01000001110001011101011100001010,01000001110001110011001100110011
12/04/2022 13:49,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011001100110011001101,01000001110001011101011100001010,01000001110010000000000000000000
12/04/2022 13:49,01000001110010100111101011100001,01000001110100000000000000000000,01000001110010110001111010111000,01000001110011001100110011001101,01000001110001011101011100001010,01000001110010000000000000000000
12/04/2022 13:50,01000001110010101111010111000011,01000001110100000000000000000000,01000010001001000001010001111011,01000001110011001110000101001000,01000001110001011101011100001010,01000001110010000000000000000000
12/04/2022 13:50,01000001110010101111010111000011,01000001110100000000000000000000,01000010000100001000010100011111,01000001110011001100110011001101,01000001110001010000101000111101,01000001110010000000000000000000
12/04/2022 13:50,01000001110010111000010100011111,01000001110100000000000000000000,01000010000100100111101011100001,01000001110011001111010111000011,01000001110001011101011100001010,01000001110010001100110011001101
12/04/2022 13:50,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011010000101000111101,01000001110001010000101000111101,01000001110010001100110011001101
12/04/2022 13:50,01000001110010101111010111000011,01000001110100000000000000000000,01000001101100111010111000010100,01000001110011010001111010111000,01000001110001011101011100001010,01000001110010001100110011001101
12/04/2022 13:50,01000001110010101111010111000011,01000001110100000000000000000000,01000010001010011110101110000101,01000001110011010001111010111000,01000001110001000011110101110001,01000001110010001100110011001101
12/04/2022 13:51,01000001110010111000010100011111,01000001110100000000000000000000,01000001111000101000111101011100,01000001110011010100011110101110,01000001110001010000101000111101,01000001110010001100110011001101
12/04/2022 13:51,01000001110010111000010100011111,01000001110100000000000000000000,01000010000001101100001010001111,01000001110011010100011110101110,01000001110001010000101000111101,01000001110010001100110011001101
12/04/2022 13:51,01000001110010111000010100011111,01000001110100000000000000000000,01000001101110111000010100011111,01000001110011010101110000101001,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:51,01000001110010111000010100011111,01000001110100000000000000000000,01000001101110111000010100011111,01000001110011011000010100011111,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:51,01000001110011000000000000000000,01000001110100000000000000000000,01000001110011110000101000111101,01000001110011011001100110011010,01000001110001011101011100001010,01000001110010011001100110011010
12/04/2022 13:51,01000001110010111000010100011111,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011011000010100011111,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:52,01000001110010111000010100011111,01000001110100000000000000000000,01000001111110100000000000000000,01000001110011011000010100011111,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:52,01000001110010111000010100011111,01000001110100000000000000000000,01000001110001110011001100110011,01000001110011011000010100011111,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:52,01000001110010111000010100011111,01000001110100000000000000000000,01000001101100111010111000010100,01000001110011010101110000101001,01000001110001000011110101110001,01000001110010011001100110011010
12/04/2022 13:52,01000001110010111000010100011111,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011010100011110101110,01000001110001000011110101110001,01000001110010011001100110011010
12/04/2022 13:52,01000001110011000000000000000000,01000001110100000000000000000000,01000010001001100000000000000000,01000001110011010000101000111101,01000001110001000011110101110001,01000001110010011001100110011010
12/04/2022 13:53,01000001110010111000010100011111,01000001110100000000000000000000,01000010000010101010111000010100,01000001110011001100110011001101,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:53,01000001110010111000010100011111,01000001110100000000000000000000,01000001110110101011100001010010,01000001110011001010001111010111,01000001110001101010001111010111,01000001110010011001100110011010
12/04/2022 13:53,01000001110011000000000000000000,01000001110100000000000000000000,01000001110110101011100001010010,01000001110011000110011001100110,01000001110001011101011100001010,01000001110010011001100110011010
12/04/2022 13:53,01000001110011000000000000000000,01000001110100000000000000000000,01000001110101101110000101001000,01000001110011000111101011100001,01000001110001011101011100001010,01000001110010011001100110011010
12/04/2022 13:53,01000001110010111000010100011111,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011000011110101110001,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:53,01000001110011000000000000000000,01000001110100000000000000000000,01000001110010110001111010111000,01000001110011000101000111101100,01000001110001000011110101110001,01000001110010011001100110011010
12/04/2022 13:54,01000001110010111000010100011111,01000001110100000000000000000000,01000010001011011101011100001010,01000001110011000111101011100001,01000001110001011101011100001010,01000001110010011001100110011010
12/04/2022 13:54,01000001110011000000000000000000,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011000110011001100110,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:54,01000001110011000000000000000000,01000001110100000000000000000000,01000001110010110001111010111000,01000001110011000111101011100001,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:54,01000001110011000000000000000000,01000001110100000000000000000000,01000001110001110011001100110011,01000001110011001000111101011100,01000001110001101010001111010111,01000001110010011001100110011010
12/04/2022 13:54,01000001110011000000000000000000,01000001110100000000000000000000,01000010001011111100110011001101,01000001110011000110011001100110,01000001110001011101011100001010,01000001110010011001100110011010
12/04/2022 13:54,01000001110011000000000000000000,01000001110100000000000000000000,01000010000111000011110101110001,01000001110011000111101011100001,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:55,01000001110011000000000000000000,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011000000000000000000,01000001110001010000101000111101,01000001110010011001100110011010
12/04/2022 13:55,01000001110011000000000000000000,01000001110100000000000000000000,01000010000111100011001100110011,01000001110010111100001010001111,01000001110000110111000010100100,01000001110010011001100110011010
12/04/2022 13:55,01000001110011000000000000000000,01000001110100000000000000000000,01000010001011111100110011001101,01000001110010111010111000010100,01000001110000110111000010100100,01000001110010011001100110011010
12/04/2022 13:55,01000001110011000000000000000000,01000001110100000000000000000000,01000010000010101010111000010100,01000001110010111000010100011111,01000001110000110111000010100100,01000001110010001100110011001101
12/04/2022 13:55,01000001110011000000000000000000,01000001110100000000000000000000,01000001110011110000101000111101,01000001110010111000010100011111,01000001110000101010001111010111,01000001110010001100110011001101
12/04/2022 13:56,01000001110010111000010100011111,01000001110100000000000000000000,01000001101111110111000010100100,01000001110010110101110000101001,01000001110000110111000010100100,01000001110010001100110011001101
12/04/2022 13:56,01000001110010111000010100011111,01000001110100000000000000000000,01000010000101000111000010100100,01000001110010110100011110101110,01000001110000110111000010100100,01000001110010000000000000000000
12/04/2022 13:56,01000001110010111000010100011111,01000001110100000000000000000000,01000001110010110001111010111000,01000001110010110101110000101001,01000001110001010000101000111101,01000001110010000000000000000000
12/04/2022 13:56,01000001110010111000010100011111,01000001110010000000000000000000,01000010000011001010001111010111,01000001110010110100011110101110,01000001110001010000101000111101,01000001110010000000000000000000
12/04/2022 13:56,01000001110010111000010100011111,01000001110010000000000000000000,01000001110010110001111010111000,01000001110010110000101000111101,01000001110001010000101000111101,01000001110010000000000000000000
12/04/2022 13:56,01000001110010111000010100011111,01000001110010000000000000000000,01000001101101111001100110011010,01000001110010110000101000111101,01000001110001010000101000111101,01000001110010000000000000000000
12/04/2022 13:57,01000001110010111000010100011111,01000001110010000000000000000000,01000001101101111001100110011010,01000001110010110000101000111101,01000001110001000011110101110001,01000001110010000000000000000000
12/04/2022 13:57,01000001110010111000010100011111,01000001110010000000000000000000,01000010001011011101011100001010,01000001110010110000101000111101,01000001110001000011110101110001,01000001110010000000000000000000
12/04/2022 13:57,01000001110011000111101011100001,01000001110010000000000000000000,01000001101110111000010100011111,01000001110010110001111010111000,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:57,01000001110011000000000000000000,01000001110010000000000000000000,01000001101111110111000010100100,01000001110010110000101000111101,01000001110001011101011100001010,01000001110001110011001100110011
12/04/2022 13:57,01000001110011000000000000000000,01000001110010000000000000000000,01000001110010110001111010111000,01000001110010101100110011001101,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:57,01000001110011000000000000000000,01000001110010000000000000000000,01000001110010110001111010111000,01000001110010101011100001010010,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:58,01000001110011000000000000000000,01000001110010000000000000000000,01000001110000110100011110101110,01000001110010101100110011001101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 13:58,01000001110011000000000000000000,01000001110010000000000000000000,01000010001101011010001111010111,01000001110010110000101000111101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 13:58,01000001110010111000010100011111,01000001110010000000000000000000,01000010000001001100110011001101,01000001110010111000010100011111,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:58,01000001110010111000010100011111,01000001110010000000000000000000,01000001110110101011100001010010,01000001110010111101011100001010,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 13:58,01000001110010111000010100011111,01000001110010000000000000000000,01000001101100111010111000010100,01000001110010111110101110000101,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 13:59,01000001110010101111010111000011,01000001110010000000000000000000,01000010001101011010001111010111,01000001110011000000000000000000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 13:59,01000001110010111000010100011111,01000001110010000000000000000000,01000001111000101000111101011100,01000001110011000010100011110110,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:59,01000001110010101111010111000011,01000001110100000000000000000000,01000001110011110000101000111101,01000001110011000011110101110001,01000001110001010000101000111101,01000001110001110011001100110011
12/04/2022 13:59,01000001110010111000010100011111,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011000111101011100001,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 13:59,01000001110010101111010111000011,01000001110010000000000000000000,01000010000000101101011100001010,01000001110011000111101011100001,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 13:59,01000001110010101111010111000011,01000001110010000000000000000000,01000010000000001110101110000101,01000001110011000111101011100001,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000001101100111010111000010100,01000001110011000111101011100001,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000010000101000111000010100100,01000001110011001100110011001101,01000001110001010000101000111101,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000001101100111010111000010100,01000001110011001110000101001000,01000001110001010000101000111101,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000010000010001011100001010010,01000001110011001100110011001101,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000010001101011010001111010111,01000001110011001100110011001101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:00,01000001110010101111010111000011,01000001110010000000000000000000,01000010001001100000000000000000,01000001110011001110000101001000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:01,01000001110010101111010111000011,01000001110010000000000000000000,01000001110000110100011110101110,01000001110011001111010111000011,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:01,01000001110010100111101011100001,01000001110010000000000000000000,01000001110010110001111010111000,01000001110011010100011110101110,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:01,01000001110010101111010111000011,01000001110010000000000000000000,01000001111010100110011001100110,01000001110011010100011110101110,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:01,01000001110010101111010111000011,01000001110010000000000000000000,01000010001000000010100011110110,01000001110011010011001100110011,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:01,01000001110010101111010111000011,01000001110010000000000000000000,01000001110100101111010111000011,01000001110011010100011110101110,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:02,01000001110010101111010111000011,01000001110010000000000000000000,01000001110010110001111010111000,01000001110011010001111010111000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:02,01000001110010100111101011100001,01000001110010000000000000000000,01000001110100101111010111000011,01000001110011010001111010111000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:02,01000001110010100111101011100001,01000001110010000000000000000000,01000010001110011000111101011100,01000001110011001100110011001101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:02,01000001110010100111101011100001,01000001110010000000000000000000,01000001110101101110000101001000,01000001110011001110000101001000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:02,01000001110010100111101011100001,01000001110010000000000000000000,01000001101110111000010100011111,01000001110011001100110011001101,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:02,01000001110010101111010111000011,01000001110010000000000000000000,01000001110101101110000101001000,01000001110011001110000101001000,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:03,01000001110010101111010111000011,01000001110010000000000000000000,01000001101110111000010100011111,01000001110011001010001111010111,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:03,01000001110010100111101011100001,01000001110010000000000000000000,01000001110101101110000101001000,01000001110011001100110011001101,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:03,01000001110010101111010111000011,01000001110010000000000000000000,01000001110010110001111010111000,01000001110011001111010111000011,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:03,01000001110010100111101011100001,01000001110100000000000000000000,01000010000011101000111101011100,01000001110011010100011110101110,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:03,01000001110010101111010111000011,01000001110100000000000000000000,01000010001010011110101110000101,01000001110011010111000010100100,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:03,01000001110010101111010111000011,01000001110100000000000000000000,01000010001101011010001111010111,01000001110011010101110000101001,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 14:04,01000001110010100111101011100001,01000001110100000000000000000000,01000010000111000011110101110001,01000001110011010111000010100100,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 14:04,01000001110010100111101011100001,01000001110100000000000000000000,01000010000101000111000010100100,01000001110011010100011110101110,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:04,01000001110010100111101011100001,01000001110100000000000000000000,01000001110011110000101000111101,01000001110011010100011110101110,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:04,01000001110010100111101011100001,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011010001111010111000,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:04,01000001110010101111010111000011,01000001110100000000000000000000,01000010000011101000111101011100,01000001110011010100011110101110,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:05,01000001110010100111101011100001,01000001110100000000000000000000,01000001110101101110000101001000,01000001110011010100011110101110,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:05,01000001110010101111010111000011,01000001110100000000000000000000,01000010001011111100110011001101,01000001110011010100011110101110,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:05,01000001110010101111010111000011,01000001110100000000000000000000,01000010000010001011100001010010,01000001110011010000101000111101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:05,01000001110010100111101011100001,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011010000101000111101,01000001110000000011110101110001,01000001110001110011001100110011
12/04/2022 14:05,01000001110010100111101011100001,01000001110100000000000000000000,01000001101100111010111000010100,01000001110011001110000101001000,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:05,01000001110010101111010111000011,01000001110100000000000000000000,01000001110001110011001100110011,01000001110011000111101011100001,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001101110111000010100011111,01000001110011000110011001100110,01000001101111110111000010100100,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011000011110101110001,01000001110000000011110101110001,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001101111110111000010100100,01000001110011000110011001100110,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001110101101110000101001000,01000001110011000011110101110001,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001111110100000000000000000,01000001110011000011110101110001,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:06,01000001110010101111010111000011,01000001110100000000000000000000,01000001110100101111010111000011,01000001110011000001010001111011,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:07,01000001110010101111010111000011,01000001110100000000000000000000,01000001110101101110000101001000,01000001110010111101011100001010,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:07,01000001110010101111010111000011,01000001110100000000000000000000,01000010000001101100001010001111,01000001110011000001010001111011,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:07,01000001110010101111010111000011,01000001110100000000000000000000,01000001110110101011100001010010,01000001110011000001010001111011,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:07,01000001110010100111101011100001,01000001110100000000000000000000,01000010000110000101110000101001,01000001110011000000000000000000,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:07,01000001110010111000010100011111,01000001110100000000000000000000,01000001111000101000111101011100,01000001110010111101011100001010,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:08,01000001110010101111010111000011,01000001110100000000000000000000,01000001110000110100011110101110,01000001110010111010111000010100,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:08,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111100001010001111,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:08,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111100001010001111,01000001110001010000101000111101,01000001110001100110011001100110
12/04/2022 14:08,01000001110010101111010111000011,01000001110100000000000000000000,01000001101111110111000010100100,01000001110010111110101110000101,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:08,01000001110010100111101011100001,01000001110100000000000000000000,01000001110010110001111010111000,01000001110010110111000010100100,01000001110000011101011100001010,01000001110001100110011001100110
12/04/2022 14:08,01000001110010101111010111000011,01000001110100000000000000000000,01000001110011110000101000111101,01000001110010110100011110101110,01000001110000000011110101110001,01000001110001100110011001100110
12/04/2022 14:09,01000001110010101111010111000011,01000001110100000000000000000000,01000001110101101110000101001000,01000001110010111001100110011010,01000001101111110111000010100100,01000001110001100110011001100110
12/04/2022 14:09,01000001110010101111010111000011,01000001110100000000000000000000,01000001111010100110011001100110,01000001110011000001010001111011,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:09,01000001110010100111101011100001,01000001110100000000000000000000,01000001101111110111000010100100,01000001110011000011110101110001,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:09,01000001110010101111010111000011,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011001000111101011100,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:09,01000001110010101111010111000011,01000001110100000000000000000000,01000001110111101010001111010111,01000001110011001100110011001101,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:09,01000001110010101111010111000011,01000001110100000000000000000000,01000001110101101110000101001000,01000001110011010000101000111101,01000001110000011101011100001010,01000001110001100110011001100110
12/04/2022 14:10,01000001110010100111101011100001,01000001110100000000000000000000,01000001101101111001100110011010,01000001110011010101110000101001,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:10,01000001110010101111010111000011,01000001110100000000000000000000,01000001101110111000010100011111,01000001110011010100011110101110,01000001110000011101011100001010,01000001110001100110011001100110
12/04/2022 14:10,01000001110010101111010111000011,01000001110100000000000000000000,01000001110101101110000101001000,01000001110011010100011110101110,01000001110000000011110101110001,01000001110001100110011001100110
12/04/2022 14:10,01000001110010100111101011100001,01000001110100000000000000000000,01000010000001101100001010001111,01000001110011001010001111010111,01000001101111101010001111010111,01000001110001100110011001100110
12/04/2022 14:10,01000001110010100000000000000000,01000001110100000000000000000000,01000001111111011110101110000101,01000001110011000111101011100001,01000001110000000011110101110001,01000001110001110011001100110011
12/04/2022 14:10,01000001110010100111101011100001,01000001110100000000000000000000,01000010000100100111101011100001,01000001110011000111101011100001,01000001110000010000101000111101,01000001110001100110011001100110
12/04/2022 14:11,01000001110010100111101011100001,01000001110100000000000000000000,01000010000110000101110000101001,01000001110011000111101011100001,01000001110000010000101000111101,01000001110001100110011001100110
12/04/2022 14:11,01000001110010100000000000000000,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111110101110000101,01000001110000000011110101110001,01000001110001100110011001100110
12/04/2022 14:11,01000001110010100111101011100001,01000001110100000000000000000000,01000001101110111000010100011111,01000001110011000000000000000000,01000001110000011101011100001010,01000001110001100110011001100110
12/04/2022 14:11,01000001110010100000000000000000,01000001110100000000000000000000,01000001111000101000111101011100,01000001110011000001010001111011,01000001110000011101011100001010,01000001110001110011001100110011
12/04/2022 14:11,01000001110010100111101011100001,01000001110100000000000000000000,01000001110110101011100001010010,01000001110011000001010001111011,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:12,01000001110010100000000000000000,01000001110100000000000000000000,01000001110000110100011110101110,01000001110011000000000000000000,01000001110001011101011100001010,01000001110001100110011001100110
12/04/2022 14:12,01000001110010100111101011100001,01000001110100000000000000000000,01000010000010101010111000010100,01000001110010111100001010001111,01000001110001010000101000111101,01000001110001100110011001100110
12/04/2022 14:12,01000001110010100111101011100001,01000001110100000000000000000000,01000001110101101110000101001000,01000001110010111000010100011111,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:12,01000001110010100111101011100001,01000001110100000000000000000000,01000001101111110111000010100100,01000001110010111000010100011111,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:12,01000001110010100111101011100001,01000001110100000000000000000000,01000001110110101011100001010010,01000001110010110111000010100100,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:12,01000001110010100111101011100001,01000001110100000000000000000000,01000001110001110011001100110011,01000001110010110101110000101001,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:13,01000001110010100111101011100001,01000001110100000000000000000000,01000001110001110011001100110011,01000001110010111001100110011010,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:13,01000001110010101111010111000011,01000001110100000000000000000000,01000010000000101101011100001010,01000001110010110100011110101110,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:13,01000001110010101111010111000011,01000001110100000000000000000000,01000010001011011101011100001010,01000001110010110111000010100100,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:13,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111000010100011111,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:13,01000001110010101111010111000011,01000001110100000000000000000000,01000001110110101011100001010010,01000001110010111001100110011010,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:13,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111010111000010100,01000001110001011101011100001010,01000001110001110011001100110011
12/04/2022 14:14,01000001110010101111010111000011,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010111010111000010100,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:14,01000001110010101111010111000011,01000001110100000000000000000000,01000010001100111010111000010100,01000001110010111010111000010100,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:14,01000001110010101111010111000011,01000001110100000000000000000000,01000010000010001011100001010010,01000001110010111000010100011111,01000001110001000011110101110001,01000001110001110011001100110011
12/04/2022 14:14,01000001110010101111010111000011,01000001110100000000000000000000,01000001110011110000101000111101,01000001110010110100011110101110,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:14,01000001110010101111010111000011,01000001110100000000000000000000,01000001110010110001111010111000,01000001110010110000101000111101,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:15,01000001110010101111010111000011,01000001110100000000000000000000,01000001111110100000000000000000,01000001110010110000101000111101,01000001110000010000101000111101,01000001110001110011001100110011
12/04/2022 14:15,01000001110010101111010111000011,01000001110100000000000000000000,01000001110111101010001111010111,01000001110010101111010111000011,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:15,01000001110010101111010111000011,01000001110100000000000000000000,01000010001011111100110011001101,01000001110010101110000101001000,01000001110001010000101000111101,01000001110001110011001100110011
12/04/2022 14:15,01000001110010101111010111000011,01000001110100000000000000000000,01000001110010110001111010111000,01000001110010101111010111000011,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:15,01000001110010101111010111000011,01000001110100000000000000000000,01000001101111110111000010100100,01000001110010101100110011001101,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:15,01000001110010100111101011100001,01000001110100000000000000000000,01000001101110111000010100011111,01000001110010101000111101011100,01000001110000101010001111010111,01000001110001110011001100110011
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000010000100100111101011100001,01000001110010100101000111101100,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000001101110111000010100011111,01000001110010100111101011100001,01000001110000110111000010100100,01000001110001110011001100110011
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000001110001110011001100110011,01000001110010100111101011100001,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000001101110111000010100011111,01000001110010100010100011110110,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000001110011110000101000111101,01000001110010100110011001100110,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:16,01000001110010101111010111000011,01000001110010000000000000000000,01000001110110101011100001010010,01000001110010100011110101110001,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:17,01000001110010101111010111000011,01000001110010000000000000000000,01000001101110111000010100011111,01000001110010100000000000000000,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:17,01000001110010101111010111000011,01000001110010000000000000000000,01000001110011110000101000111101,01000001110010100011110101110001,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:17,01000001110010101111010111000011,01000001110010000000000000000000,01000001101101111001100110011010,01000001110010100101000111101100,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:17,01000001110010101111010111000011,01000001110010000000000000000000,01000001110000110100011110101110,01000001110010100011110101110001,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:17,01000001110010100111101011100001,01000001110010000000000000000000,01000010001001111111010111000011,01000001110010100011110101110001,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:18,01000001110010100111101011100001,01000001110010000000000000000000,01000001111010100110011001100110,01000001110010100011110101110001,01000001110001000011110101110001,01000001110001100110011001100110
12/04/2022 14:18,01000001110010101111010111000011,01000001110010000000000000000000,01000001101101111001100110011010,01000001110010100011110101110001,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:18,01000001110010100111101011100001,01000001110010000000000000000000,01000001101100111010111000010100,01000001110010100001010001111011,01000001110000110111000010100100,01000001110001100110011001100110
12/04/2022 14:18,01000001110010100111101011100001,01000001110100000000000000000000,01000010001110011000111101011100,01000001110010100000000000000000,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:18,01000001110010100111101011100001,01000001110100000000000000000000,01000010001011111100110011001101,01000001110010100000000000000000,01000001110000101010001111010111,01000001110001100110011001100110
12/04/2022 14:18,01000001110010100111101011100001,01000001110100000000000000000000,01000001101101111001100110011010,01000001110010011101011100001010,01000001110000101010001111010111,01000001110001100110011001100110
